LineId,Date,Time,Pid,Level,Component,Content,EventId,EventTemplate,ParameterList
3001,2023-12-01,01:08:39,119,INFO,[IPC Server handler 20 on default port 42927] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Result of canCommit for attempt_1701359859177_0087_r_000005_0:true,bca3d632,Result of canCommit for attempt_<*>_<*>_r_<*>_<*>:true,"['1701359859177_0087', '000005_0']"
3002,2023-12-01,01:08:39,124,INFO,[Socket Reader #1 for port 0] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1701359859177_0087 (auth:SIMPLE) from cf6e5ca2712c:51794 / 192.161.20.5:51794,d8c9fc3d,Auth successful for job_<*>_<*> (auth:SIMPLE) from <*> / <*>,"['1701359859177_0087', 'cf6e5ca2712c:51794', '192.161.20.5:51794']"
3003,2023-12-01,01:08:39,136,INFO,[IPC Server handler 22 on default port 42927] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1701359859177_0087_r_000021 asked for a task,60675cee,JVM with ID : <*> asked for a task,['jvm_1701359859177_0087_r_000021']
3004,2023-12-01,01:08:39,136,INFO,[IPC Server handler 22 on default port 42927] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1701359859177_0087_r_000021 given task: attempt_1701359859177_0087_r_000006_0,2a1c144a,JVM with ID: <*> given task: <*>,"['jvm_1701359859177_0087_r_000021', 'attempt_1701359859177_0087_r_000006_0']"
3005,2023-12-01,01:08:39,248,INFO,[IPC Server handler 25 on default port 42927] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0087_r_000005_0 is : 1.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0087_r_000005_0', '1.0']"
3006,2023-12-01,01:08:39,250,INFO,[IPC Server handler 26 on default port 42927] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Done acknowledgment from attempt_1701359859177_0087_r_000005_0,6995e31f,Done acknowledgment from <*>,['attempt_1701359859177_0087_r_000005_0']
3007,2023-12-01,01:08:39,251,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0087_r_000005_0 TaskAttempt Transitioned from COMMIT_PENDING to SUCCESS_FINISHING_CONTAINER,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0087', '000005_0', 'COMMIT_PENDING', 'SUCCESS_FINISHING_CONTAINER']"
3008,2023-12-01,01:08:39,253,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Task succeeded with attempt attempt_1701359859177_0087_r_000005_0,007ded00,Task succeeded with attempt <*>,['attempt_1701359859177_0087_r_000005_0']
3009,2023-12-01,01:08:39,253,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1701359859177_0087_r_000005 Task Transitioned from RUNNING to SUCCEEDED,a55d23fc,task_<*>_<*>_r_<*> Task Transitioned from <*> to <*>,"['1701359859177_0087', '000005', 'RUNNING', 'SUCCEEDED']"
3010,2023-12-01,01:08:39,253,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Num completed Tasks: 16,3a2741bf,Num completed Tasks: <*>,['16']
3011,2023-12-01,01:08:39,664,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Before Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:2 AssignedMaps:0 AssignedReds:3 CompletedMaps:10 CompletedReds:6 ContAlloc:18 ContRel:0 HostLocal:10 RackLocal:0,f3cfcdcd,Before Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>,"['0', '0', '2', '0', '3', '10', '6', '18', '0', '10', '0']"
3012,2023-12-01,01:08:39,666,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Received completed container container_1701359859177_0087_01_000019,279694a4,Received completed container container_<*>_<*>_<*>_<*>,"['1701359859177', '0087_01_000019']"
3013,2023-12-01,01:08:39,666,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Got allocated containers 1,0f71bb1f,Got allocated containers <*>,['1']
3014,2023-12-01,01:08:39,666,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned to reduce,ff65c706,Assigned to reduce,[]
3015,2023-12-01,01:08:39,666,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned container container_1701359859177_0087_01_000022 to attempt_1701359859177_0087_r_000008_0,99dd87cd,Assigned container container_<*>_<*>_<*>_<*> to <*>,"['1701359859177', '0087_01_000022', 'attempt_1701359859177_0087_r_000008_0']"
3016,2023-12-01,01:08:39,667,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:1 AssignedMaps:0 AssignedReds:3 CompletedMaps:10 CompletedReds:6 ContAlloc:19 ContRel:0 HostLocal:10 RackLocal:0,b1bdc9c9,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>,"['0', '0', '1', '0', '3', '10', '6', '19', '0', '10', '0']"
3017,2023-12-01,01:08:39,667,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,Diagnostics report from attempt_1701359859177_0087_r_000005_0:,f7558028,Diagnostics report from <*>,['attempt_1701359859177_0087_r_000005_0:']
3018,2023-12-01,01:08:39,667,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0087_r_000005_0 TaskAttempt Transitioned from SUCCESS_FINISHING_CONTAINER to SUCCEEDED,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0087', '000005_0', 'SUCCESS_FINISHING_CONTAINER', 'SUCCEEDED']"
3019,2023-12-01,01:08:39,672,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0087_r_000008_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0087', '000008_0', 'UNASSIGNED', 'ASSIGNED']"
3020,2023-12-01,01:08:39,672,INFO,[ContainerLauncher #4] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_COMPLETED for container container_1701359859177_0087_01_000019 taskAttempt attempt_1701359859177_0087_r_000005_0,36fc78d1,Processing the event EventType: <*> for container container_<*>_<*>_<*>_<*> taskAttempt <*>,"['CONTAINER_COMPLETED', '1701359859177', '0087_01_000019', 'attempt_1701359859177_0087_r_000005_0']"
3021,2023-12-01,01:08:39,672,INFO,[ContainerLauncher #0] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1701359859177_0087_01_000022 taskAttempt attempt_1701359859177_0087_r_000008_0,36fc78d1,Processing the event EventType: <*> for container container_<*>_<*>_<*>_<*> taskAttempt <*>,"['CONTAINER_REMOTE_LAUNCH', '1701359859177', '0087_01_000022', 'attempt_1701359859177_0087_r_000008_0']"
3022,2023-12-01,01:08:39,672,INFO,[ContainerLauncher #0] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1701359859177_0087_r_000008_0,df347da1,Launching <*>,['attempt_1701359859177_0087_r_000008_0']
3023,2023-12-01,01:08:39,685,INFO,[ContainerLauncher #0] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1701359859177_0087_r_000008_0 : 13562,f4ac93f2,Shuffle port returned by ContainerManager for <*> : <*>,"['attempt_1701359859177_0087_r_000008_0', '13562']"
3024,2023-12-01,01:08:39,686,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1701359859177_0087_r_000008_0] using containerId: [container_1701359859177_0087_01_000022 on NM: [2f08f873c798:37813],97232dd5,TaskAttempt: <*> using containerId: [container_<*>_<*>_<*>_<*> on NM: <*>,"['[attempt_1701359859177_0087_r_000008_0]', '1701359859177', '0087_01_000022', '[2f08f873c798:37813]']"
3025,2023-12-01,01:08:39,686,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0087_r_000008_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0087', '000008_0', 'ASSIGNED', 'RUNNING']"
3026,2023-12-01,01:08:39,686,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1701359859177_0087_r_000008,e215e532,ATTEMPT_START <*>,['task_1701359859177_0087_r_000008']
3027,2023-12-01,01:08:39,686,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1701359859177_0087_r_000008 Task Transitioned from SCHEDULED to RUNNING,a55d23fc,task_<*>_<*>_r_<*> Task Transitioned from <*> to <*>,"['1701359859177_0087', '000008', 'SCHEDULED', 'RUNNING']"
3028,2023-12-01,01:08:39,836,INFO,[IPC Server handler 8 on default port 42927] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1701359859177_0087_r_000007_0. startIndex 0 maxEvents 10000,f13d7a4d,MapCompletionEvents request from attempt_<*>_<*>_r_<*>_<*>. startIndex <*> maxEvents <*>,"['1701359859177_0087', '000007_0', '0', '10000']"
3029,2023-12-01,01:08:39,903,INFO,[IPC Server handler 10 on default port 42927] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0087_r_000007_0 is : 0.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0087_r_000007_0', '0.0']"
3030,2023-12-01,01:08:40,032,INFO,[IPC Server handler 19 on default port 42927] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1701359859177_0087_r_000006_0. startIndex 0 maxEvents 10000,f13d7a4d,MapCompletionEvents request from attempt_<*>_<*>_r_<*>_<*>. startIndex <*> maxEvents <*>,"['1701359859177_0087', '000006_0', '0', '10000']"
3031,2023-12-01,01:08:40,093,INFO,[IPC Server handler 20 on default port 42927] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0087_r_000006_0 is : 0.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0087_r_000006_0', '0.0']"
3032,2023-12-01,01:08:40,195,INFO,[IPC Server handler 21 on default port 42927] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Commit-pending state update from attempt_1701359859177_0087_r_000007_0,cb2920ef,Commit-pending state update from attempt_<*>_<*>_r_<*>_<*>,"['1701359859177_0087', '000007_0']"
3033,2023-12-01,01:08:40,196,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0087_r_000007_0 TaskAttempt Transitioned from RUNNING to COMMIT_PENDING,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0087', '000007_0', 'RUNNING', 'COMMIT_PENDING']"
3034,2023-12-01,01:08:40,196,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,attempt_1701359859177_0087_r_000007_0 given a go for committing the task output.,7fa51f52,attempt_<*>_<*>_r_<*>_<*> given a go for committing the task output.,"['1701359859177_0087', '000007_0']"
3035,2023-12-01,01:08:40,197,INFO,[IPC Server handler 27 on default port 42927] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Commit go/no-go request from attempt_1701359859177_0087_r_000007_0,1674f7e3,Commit go/no-go request from attempt_<*>_<*>_r_<*>_<*>,"['1701359859177_0087', '000007_0']"
3036,2023-12-01,01:08:40,198,INFO,[IPC Server handler 27 on default port 42927] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Result of canCommit for attempt_1701359859177_0087_r_000007_0:true,bca3d632,Result of canCommit for attempt_<*>_<*>_r_<*>_<*>:true,"['1701359859177_0087', '000007_0']"
3037,2023-12-01,01:08:40,217,INFO,[IPC Server handler 28 on default port 42927] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0087_r_000007_0 is : 1.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0087_r_000007_0', '1.0']"
3038,2023-12-01,01:08:40,220,INFO,[IPC Server handler 23 on default port 42927] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Done acknowledgment from attempt_1701359859177_0087_r_000007_0,6995e31f,Done acknowledgment from <*>,['attempt_1701359859177_0087_r_000007_0']
3039,2023-12-01,01:08:40,220,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0087_r_000007_0 TaskAttempt Transitioned from COMMIT_PENDING to SUCCESS_FINISHING_CONTAINER,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0087', '000007_0', 'COMMIT_PENDING', 'SUCCESS_FINISHING_CONTAINER']"
3040,2023-12-01,01:08:40,220,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Task succeeded with attempt attempt_1701359859177_0087_r_000007_0,007ded00,Task succeeded with attempt <*>,['attempt_1701359859177_0087_r_000007_0']
3041,2023-12-01,01:08:40,221,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1701359859177_0087_r_000007 Task Transitioned from RUNNING to SUCCEEDED,a55d23fc,task_<*>_<*>_r_<*> Task Transitioned from <*> to <*>,"['1701359859177_0087', '000007', 'RUNNING', 'SUCCEEDED']"
3042,2023-12-01,01:08:40,221,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Num completed Tasks: 17,3a2741bf,Num completed Tasks: <*>,['17']
3043,2023-12-01,01:08:40,403,INFO,[IPC Server handler 3 on default port 42927] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Commit-pending state update from attempt_1701359859177_0087_r_000006_0,cb2920ef,Commit-pending state update from attempt_<*>_<*>_r_<*>_<*>,"['1701359859177_0087', '000006_0']"
3044,2023-12-01,01:08:40,404,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0087_r_000006_0 TaskAttempt Transitioned from RUNNING to COMMIT_PENDING,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0087', '000006_0', 'RUNNING', 'COMMIT_PENDING']"
3045,2023-12-01,01:08:40,404,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,attempt_1701359859177_0087_r_000006_0 given a go for committing the task output.,7fa51f52,attempt_<*>_<*>_r_<*>_<*> given a go for committing the task output.,"['1701359859177_0087', '000006_0']"
3046,2023-12-01,01:08:40,406,INFO,[IPC Server handler 4 on default port 42927] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Commit go/no-go request from attempt_1701359859177_0087_r_000006_0,1674f7e3,Commit go/no-go request from attempt_<*>_<*>_r_<*>_<*>,"['1701359859177_0087', '000006_0']"
3047,2023-12-01,01:08:40,406,INFO,[IPC Server handler 4 on default port 42927] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Result of canCommit for attempt_1701359859177_0087_r_000006_0:true,bca3d632,Result of canCommit for attempt_<*>_<*>_r_<*>_<*>:true,"['1701359859177_0087', '000006_0']"
3048,2023-12-01,01:08:40,428,INFO,[IPC Server handler 5 on default port 42927] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0087_r_000006_0 is : 1.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0087_r_000006_0', '1.0']"
3049,2023-12-01,01:08:40,430,INFO,[IPC Server handler 6 on default port 42927] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Done acknowledgment from attempt_1701359859177_0087_r_000006_0,6995e31f,Done acknowledgment from <*>,['attempt_1701359859177_0087_r_000006_0']
3050,2023-12-01,01:08:40,431,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0087_r_000006_0 TaskAttempt Transitioned from COMMIT_PENDING to SUCCESS_FINISHING_CONTAINER,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0087', '000006_0', 'COMMIT_PENDING', 'SUCCESS_FINISHING_CONTAINER']"
3051,2023-12-01,01:08:40,431,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Task succeeded with attempt attempt_1701359859177_0087_r_000006_0,007ded00,Task succeeded with attempt <*>,['attempt_1701359859177_0087_r_000006_0']
3052,2023-12-01,01:08:40,431,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1701359859177_0087_r_000006 Task Transitioned from RUNNING to SUCCEEDED,a55d23fc,task_<*>_<*>_r_<*> Task Transitioned from <*> to <*>,"['1701359859177_0087', '000006', 'RUNNING', 'SUCCEEDED']"
3053,2023-12-01,01:08:40,432,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Num completed Tasks: 18,3a2741bf,Num completed Tasks: <*>,['18']
3054,2023-12-01,01:08:40,667,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Before Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:1 AssignedMaps:0 AssignedReds:3 CompletedMaps:10 CompletedReds:8 ContAlloc:19 ContRel:0 HostLocal:10 RackLocal:0,f3cfcdcd,Before Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>,"['0', '0', '1', '0', '3', '10', '8', '19', '0', '10', '0']"
3055,2023-12-01,01:08:40,669,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,"getResources() for application_1701359859177_0087: ask=1 release= 0 newContainers=1 finishedContainers=1 resourcelimit=<memory:7168, vCores:20> knownNMs=3",6d3d97fc,"getResources() for application_<*>_<*>: ask=<*> release= <*> newContainers=<*> finishedContainers=<*> resourcelimit=<memory:<*>, vCores:<*>> knownNMs=<*>","['1701359859177_0087', '1', '0', '1', '1', '7168', '20>', '3']"
3056,2023-12-01,01:08:40,669,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Received completed container container_1701359859177_0087_01_000020,279694a4,Received completed container container_<*>_<*>_<*>_<*>,"['1701359859177', '0087_01_000020']"
3057,2023-12-01,01:08:40,669,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Got allocated containers 1,0f71bb1f,Got allocated containers <*>,['1']
3058,2023-12-01,01:08:40,669,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned to reduce,ff65c706,Assigned to reduce,[]
3059,2023-12-01,01:08:40,669,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned container container_1701359859177_0087_01_000024 to attempt_1701359859177_0087_r_000009_0,99dd87cd,Assigned container container_<*>_<*>_<*>_<*> to <*>,"['1701359859177', '0087_01_000024', 'attempt_1701359859177_0087_r_000009_0']"
3060,2023-12-01,01:08:40,669,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,Diagnostics report from attempt_1701359859177_0087_r_000007_0:,f7558028,Diagnostics report from <*>,['attempt_1701359859177_0087_r_000007_0:']
3061,2023-12-01,01:08:40,669,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:0 AssignedReds:3 CompletedMaps:10 CompletedReds:8 ContAlloc:20 ContRel:0 HostLocal:10 RackLocal:0,b1bdc9c9,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>,"['0', '0', '0', '0', '3', '10', '8', '20', '0', '10', '0']"
3062,2023-12-01,01:08:40,669,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0087_r_000007_0 TaskAttempt Transitioned from SUCCESS_FINISHING_CONTAINER to SUCCEEDED,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0087', '000007_0', 'SUCCESS_FINISHING_CONTAINER', 'SUCCEEDED']"
3063,2023-12-01,01:08:40,677,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0087_r_000009_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0087', '000009_0', 'UNASSIGNED', 'ASSIGNED']"
3064,2023-12-01,01:08:40,678,INFO,[ContainerLauncher #5] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_COMPLETED for container container_1701359859177_0087_01_000020 taskAttempt attempt_1701359859177_0087_r_000007_0,36fc78d1,Processing the event EventType: <*> for container container_<*>_<*>_<*>_<*> taskAttempt <*>,"['CONTAINER_COMPLETED', '1701359859177', '0087_01_000020', 'attempt_1701359859177_0087_r_000007_0']"
3065,2023-12-01,01:08:40,678,INFO,[ContainerLauncher #6] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1701359859177_0087_01_000024 taskAttempt attempt_1701359859177_0087_r_000009_0,36fc78d1,Processing the event EventType: <*> for container container_<*>_<*>_<*>_<*> taskAttempt <*>,"['CONTAINER_REMOTE_LAUNCH', '1701359859177', '0087_01_000024', 'attempt_1701359859177_0087_r_000009_0']"
3066,2023-12-01,01:08:40,678,INFO,[ContainerLauncher #6] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1701359859177_0087_r_000009_0,df347da1,Launching <*>,['attempt_1701359859177_0087_r_000009_0']
3067,2023-12-01,01:08:40,689,INFO,[ContainerLauncher #6] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1701359859177_0087_r_000009_0 : 13562,f4ac93f2,Shuffle port returned by ContainerManager for <*> : <*>,"['attempt_1701359859177_0087_r_000009_0', '13562']"
3068,2023-12-01,01:08:40,689,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1701359859177_0087_r_000009_0] using containerId: [container_1701359859177_0087_01_000024 on NM: [ed761ad59d44:33181],97232dd5,TaskAttempt: <*> using containerId: [container_<*>_<*>_<*>_<*> on NM: <*>,"['[attempt_1701359859177_0087_r_000009_0]', '1701359859177', '0087_01_000024', '[ed761ad59d44:33181]']"
3069,2023-12-01,01:08:40,689,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0087_r_000009_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0087', '000009_0', 'ASSIGNED', 'RUNNING']"
3070,2023-12-01,01:08:40,690,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1701359859177_0087_r_000009,e215e532,ATTEMPT_START <*>,['task_1701359859177_0087_r_000009']
3071,2023-12-01,01:08:40,690,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1701359859177_0087_r_000009 Task Transitioned from SCHEDULED to RUNNING,a55d23fc,task_<*>_<*>_r_<*> Task Transitioned from <*> to <*>,"['1701359859177_0087', '000009', 'SCHEDULED', 'RUNNING']"
3072,2023-12-01,01:08:40,872,INFO,[Socket Reader #1 for port 0] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1701359859177_0087 (auth:SIMPLE) from 2f08f873c798:57238 / 192.161.20.17:57238,d8c9fc3d,Auth successful for job_<*>_<*> (auth:SIMPLE) from <*> / <*>,"['1701359859177_0087', '2f08f873c798:57238', '192.161.20.17:57238']"
3073,2023-12-01,01:08:40,883,INFO,[IPC Server handler 10 on default port 42927] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1701359859177_0087_r_000022 asked for a task,60675cee,JVM with ID : <*> asked for a task,['jvm_1701359859177_0087_r_000022']
3074,2023-12-01,01:08:40,883,INFO,[IPC Server handler 10 on default port 42927] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1701359859177_0087_r_000022 given task: attempt_1701359859177_0087_r_000008_0,2a1c144a,JVM with ID: <*> given task: <*>,"['jvm_1701359859177_0087_r_000022', 'attempt_1701359859177_0087_r_000008_0']"
3075,2023-12-01,01:08:41,672,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,"getResources() for application_1701359859177_0087: ask=1 release= 0 newContainers=1 finishedContainers=1 resourcelimit=<memory:7168, vCores:20> knownNMs=3",6d3d97fc,"getResources() for application_<*>_<*>: ask=<*> release= <*> newContainers=<*> finishedContainers=<*> resourcelimit=<memory:<*>, vCores:<*>> knownNMs=<*>","['1701359859177_0087', '1', '0', '1', '1', '7168', '20>', '3']"
3076,2023-12-01,01:08:41,672,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Received completed container container_1701359859177_0087_01_000021,279694a4,Received completed container container_<*>_<*>_<*>_<*>,"['1701359859177', '0087_01_000021']"
